path,Bitwuzla,,SMTInterpol,,cvc5,
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_15.smt2,0,0.23522869893349707,0,1202.7256791670225,0,1201.7183924419805
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_316.smt2,0,0.2441319520585239,0,0.49851075396873057,0,1201.73932048399
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all_reverse.i_18.smt2,1,0.22124984418042004,0,0.5212710759951733,1,0.2447348339483142
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_223.smt2,0,0.22306620283052325,0,0.6242735420237295,0,2.9306107219308615
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_36.smt2,0,1201.2684600949287,0,0.5966227310127579,1,0.25784776685759425
ABV/20230321-UltimateAutomizerSvcomp2023/sll_nondet_insert-1.i_7.smt2,0,0.25072396197356284,0,1202.7800617539906,0,80.4487144369632
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_36.smt2,1,0.2362872229423374,0,46.15722110297065,0,1201.7153864121065
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_151.smt2,0,0.22928560292348266,0,2.5586012530256994,0,1201.7185078451876
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-1.i_76.smt2,0,0.21916162595152855,0,587.3419262460084,1,0.24041083198972046
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_333.smt2,0,0.23522843583486974,0,0.648897962004412,0,1201.7132673340384
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_376.smt2,0,0.24827942391857505,0,0.5047765089548193,1,0.7560348168481141
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_36.smt2,0,0.25569282518699765,0,68.17199779802468,0,1201.7173802768812
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_221.smt2,0,0.24226483213715255,1,0.5585997049929574,1,1.1601362728979439
ABV/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_3.smt2,0,0.21986547601409256,0,0.48633059102576226,0,80.32841130718589
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_26.smt2,0,0.22656995407305658,0,0.6271520109730773,0,95.26188583718613
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_186.smt2,0,0.24947010399773717,1,0.561064929002896,1,6.536165758036077
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unlock_at_exit.i_0.smt2,1,0.2561242689844221,1,0.5464465980185196,1,80.48172119189985
ABV/20230321-UltimateAutomizerSvcomp2023/split_list_test05-2.i_19.smt2,0,1201.255575867137,1,0.449790426006075,0,80.30443220888264
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_24.smt2,0,0.21954452199861407,1,0.5149546640459448,1,0.27001900505274534
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_remove_all.i_5.smt2,0,0.23910984490066767,0,0.5814862970146351,0,285.1468156531919
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_47.smt2,0,0.2247019021306187,0,1.5322925790096633,0,95.94706079596654
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_59.smt2,0,0.23296570591628551,0,2.870555238041561,0,1201.7147928830236
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_append_unequal.i_18.smt2,0,0.23236619890667498,0,0.5206880350015126,0,80.3884985789191
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_144.smt2,0,0.23316306294873357,0,1201.716968936962,0,80.96936908503994
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6_1.i_11.smt2,0,0.22187456814572215,0,0.5324740079813637,0,1201.713053290965
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513_1.i_46.smt2,0,0.2228476998861879,0,0.5012072369572707,0,80.4985978170298
ABV/20230321-UltimateAutomizerSvcomp2023/splice-2.i_73.smt2,0,0.23082553315907717,0,0.6632332779699937,1,0.5080157250631601
ABV/20190429-UltimateAutomizerSvcomp2019/sll-sorted_false-unreach-call_false-valid-memcleanup.i_1.smt2,0,0.24135305685922503,0,0.5889724590233527,0,1201.7340102719609
ABV/20230321-UltimateAutomizerSvcomp2023/sll-sorted-1.i_5.smt2,0,0.24796117120422423,0,0.5138206869596615,0,80.34810683387332
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_467.smt2,0,0.23765627201646566,0,0.4963256330229342,0,80.49881663010456
ABV/20190429-UltimateAutomizerSvcomp2019/dll_of_dll_false-unreach-call_false-valid-memcleanup.i_6.smt2,0,0.2500330680049956,0,0.7292759949923493,0,1201.7176873898134
ABV/20230321-UltimateAutomizerSvcomp2023/optional_data_creation_test04-1.i_26.smt2,0,0.23680455586872995,0,0.5334478960139677,0,1.8276459500193596
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_509.smt2,0,0.23802524502389133,0,0.5219622389995493,0,80.44243351812474
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_92.smt2,0,0.22041136701591313,0,16.329086682002526,0,1201.7192455269396
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_20.smt2,0,0.22125926101580262,0,0.5223016489762813,1,0.4621972271706909
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_50.smt2,0,0.21933295903727412,0,2.1187614140217192,1,80.65546109806746
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_150.smt2,0,0.2343786540441215,0,13.24472253699787,0,1201.7396457919385
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_53.smt2,0,0.23001288902014494,0,1.312393345986493,0,81.27665329701267
ABV/20190429-UltimateAutomizerSvcomp2019/standard_running_true-unreach-call.i_3.smt2,0,0.24751444207504392,0,0.5157825209898874,1,0.2785047688521445
ABV/20230321-UltimateAutomizerSvcomp2023/packet_filter.i_25.smt2,1,0.2497620319481939,1,0.8590249529806897,1,0.2678679001983255
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_139.smt2,0,0.25086830696091056,0,0.5208300980157219,0,80.48054403904825
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513_1.i_54.smt2,0,0.22501454106532037,0,0.5835597949917428,0,80.35365577111952
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_439.smt2,0,0.2510401881299913,1,0.5222107169684023,1,0.22447120514698327
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_80.smt2,0,0.2288455341476947,0,1201.7379392790026,0,1201.717561590951
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_230.smt2,0,0.23920108005404472,0,0.6173988709924743,1,0.3025917401537299
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_421.smt2,0,0.23658253299072385,1,0.5220126670319587,1,0.25279180193319917
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_102.smt2,0,0.22401999798603356,0,1202.2211140859872,0,1201.7147361219395
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_485.smt2,0,0.21638993499800563,0,0.5121177340042777,0,1201.7132609509863
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_28.smt2,0,0.23752557509578764,0,37.60144275397761,0,57.512550389859825
ABV/20230321-UltimateAutomizerSvcomp2023/test-0521.i_0.smt2,1,0.2155979871749878,0,0.46115832799114287,1,0.26718625891953707
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_74.smt2,0,0.22489844006486237,0,1201.778094000998,0,1201.711629911093
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_157.smt2,0,0.25805554096587,0,118.23414114001207,0,1201.714750381885
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_8.smt2,0,0.22163899196311831,0,0.5037244720151648,1,0.22748954710550606
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_523.smt2,0,0.24778872798196971,0,0.5330571219674312,0,1201.7181971338578
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_69.smt2,0,0.22800437593832612,0,653.7564595690346,0,1201.7171476541553
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13.i_52.smt2,0,1201.244512772886,1,0.6083940899698064,0,80.40398927801289
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13.i_9.smt2,0,0.23960500489920378,0,0.5073166369693354,0,80.29497462883592
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_27.smt2,0,0.22652734885923564,0,0.6089203300070949,0,128.08514967211522
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-1.i_46.smt2,0,0.22056628298014402,0,1.127560833003372,0,80.37020486500114
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_94.smt2,0,0.24629830801859498,0,1201.7130240509869,0,1201.7132870941423
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_unequal.i_14.smt2,0,0.2575933320913464,0,0.4966722329845652,1,0.22853821306489408
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_320.smt2,0,0.22735651512630284,0,0.5431496099918149,0,1201.7128124509472
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_equal.i_1.smt2,0,0.22410228988155723,0,0.5758992439950816,0,1201.7191380101722
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_371.smt2,0,0.24119407404214144,0,0.5020979410037398,0,80.37344940984622
ABV/20230321-UltimateAutomizerSvcomp2023/optional_data_creation_test04-1.i_37.smt2,0,0.22985443100333214,0,0.5940632980200462,0,3.279817753005773
ABV/20190429-UltimateAutomizerSvcomp2019/splice_true-unreach-call_false-valid-memtrack.i_5.smt2,0,0.26900215493515134,0,1201.7254492060165,0,1201.7128575819079
ABV/20190429-UltimateAutomizerSvcomp2019/dll_of_dll_true-unreach-call_true-valid-memsafety.i_11.smt2,0,0.26288570812903345,0,1.4246486449846998,0,1201.7152769020759
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_203.smt2,0,0.217599269002676,0,0.5382807169808075,0,80.32750709401444
ABV/20230321-UltimateAutomizerSvcomp2023/elimination_max_rec.c_4.smt2,0,0.24853468709625304,0,0.4708640149910934,1,0.2759698701556772
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_456.smt2,0,0.21737154386937618,0,0.4996493319631554,0,1201.7137970707845
ABV/20190429-UltimateAutomizerSvcomp2019/s3_clnt.blast.04_false-unreach-call.i.cil.c_0.smt2,0,0.2637616959400475,0,1.0677123249624856,0,1201.7108607569244
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_271.smt2,0,0.22026380989700556,0,0.5034835200058296,0,1201.7133378880098
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_84.smt2,0,0.24327859794721007,1,0.5191034759627655,1,0.24118745210580528
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_433.smt2,0,0.24937925999984145,0,0.5634931209497154,0,1201.712207293138
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_30.smt2,1,0.25461123092100024,1,0.5718080529477447,1,0.23120420100167394
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_241.smt2,0,0.21930551691912115,0,0.5534313910175115,0,1201.7261945579667
ABV/20190429-UltimateAutomizerSvcomp2019/cs_szymanski_true-unreach-call.i_5.smt2,1,0.27527820505201817,1,33.13350003398955,1,0.26528057805262506
ABV/20230321-UltimateAutomizerSvcomp2023/shared_mem1.i_11.smt2,0,0.26048055407591164,0,0.6776566879707389,0,92.02302642911673
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_25.smt2,0,0.25934827607125044,0,3.4731670020264573,1,81.14946063188836
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test14.i_11.smt2,0,0.222461624071002,0,0.5437427160213701,0,82.6590028819628
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_71.smt2,0,0.2606703699566424,1,0.6147601380362175,1,0.2430004901252687
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_33.smt2,0,0.2448820669669658,0,0.4961233959766105,0,80.45587626588531
ABV/20190429-UltimateAutomizerSvcomp2019/list_search_false-unreach-call_false-valid-memcleanup.i_2.smt2,0,0.22051292401738465,0,0.5752248059725389,0,94.27940175891854
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_58.smt2,0,0.25674156192690134,0,1201.7549411360524,0,1201.7211377320345
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_10.smt2,0,0.2483198798727244,0,1201.7185347599443,0,1201.7146464809775
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_18.smt2,0,0.24028509692288935,1,0.6246335239848122,1,0.24037667317315936
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test15-2.i_8.smt2,1,0.24318028194829822,0,0.48304898099740967,1,0.2629016819410026
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_14.smt2,0,0.2447324888780713,0,1201.741355066013,0,1201.7178673790768
ABV/20230321-UltimateAutomizerSvcomp2023/dll-token-1.i_16.smt2,0,0.25012423703446984,0,0.8878696300089359,0,1201.7443504591938
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test4-2.i_14.smt2,0,1201.241145899985,0,0.6130171649856493,0,80.36372632998973
ABV/20230321-UltimateAutomizerSvcomp2023/splice-2.i_6.smt2,0,0.21848333906382322,0,0.4712076620198786,1,0.25581882195547223
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_228.smt2,0,0.22271502506919205,1,0.5550157480174676,1,0.23840650217607617
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_98.smt2,0,0.24464125116355717,1,0.5787682899972424,1,8.130367545876652
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test18_3.i_15.smt2,1,0.23576518218033016,0,0.5148694289964624,0,80.31691157305613
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_73.smt2,0,0.22288799681700766,0,0.5264076350140385,0,80.45435912697576
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_154.smt2,0,0.22147976304404438,0,13.956379882001784,0,1201.7328000920825
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_41.smt2,0,0.2359194359742105,0,0.48740799800725654,0,80.3909691919107
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_91.smt2,0,0.24711925815790892,0,2.490097047004383,0,1201.7219861419871
ABV/20230321-UltimateAutomizerSvcomp2023/elimination_max.c_8.smt2,0,0.23479655804112554,0,0.5178789990022779,1,5.760712862946093
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_append_unequal.i_27.smt2,0,0.24884083401411772,0,0.5094051649793983,0,80.35045615793206
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_281.smt2,0,0.25138090807013214,0,0.6914963330491446,0,1201.7255196238402
ABV/20230321-UltimateAutomizerSvcomp2023/splice-2.i_23.smt2,0,0.22284253989346325,1,0.6915186969563365,1,0.2438635230064392
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_321.smt2,0,0.23209968418814242,0,0.6506844370160252,0,1201.7316364201251
ABV/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_8.smt2,0,0.2676440340001136,0,0.5159016700345092,0,80.37893867003731
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_16.smt2,0,0.2250284932088107,0,0.4929730660514906,0,0.6042526429519057
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_322.smt2,0,0.2461070700082928,0,0.5919400720158592,0,80.48872328805737
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_207.smt2,0,0.24641441693529487,0,0.5324514160165563,0,1201.7157576719765
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_37.smt2,0,0.22389816213399172,0,2.350916369992774,0,1201.71473806398
ABV/20230321-UltimateAutomizerSvcomp2023/sll_nondet_insert-1.i_5.smt2,0,0.2656711849849671,0,1202.7420267720008,0,80.46195980510674
ABV/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_43.smt2,0,0.2473252231720835,0,0.47601514303823933,0,80.36816120217554
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test15-1.i_13.smt2,0,1201.2291930108331,0,0.5592205979628488,0,80.32864565798081
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_45.smt2,1,0.26894902088679373,1,0.6447950199944898,1,0.4076228700578213
ABV/20190429-UltimateAutomizerSvcomp2019/simple_true-unreach-call_false-valid-memtrack.i_0.smt2,0,1201.256775524933,0,1201.7188684199937,0,1201.7146781620104
ABV/20230321-UltimateAutomizerSvcomp2023/split_list_test05-1.i_19.smt2,0,0.22469678800553083,0,0.5703632009681314,0,81.45066587114707
ABV/20230321-UltimateAutomizerSvcomp2023/alternating_list-1.i_25.smt2,0,0.2580125010572374,0,0.49190997501136735,1,0.23728266591206193
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_325.smt2,0,0.22810825100168586,1,0.5914005099912174,1,11.442486890824512
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_118.smt2,0,0.23615408595651388,0,5.2386950950021856,0,80.6654280112125
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_454.smt2,0,0.2508042238187045,0,0.4896189169958234,0,80.45324813993648
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_20.smt2,0,0.2331557220313698,0,1201.7193742850213,0,1201.7138674140442
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_47.smt2,0,0.22107112407684326,0,0.4967390439705923,0,80.37692639697343
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_40.smt2,0,0.24754271912388504,0,0.522537031036336,0,80.42368361889385
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_47.smt2,0,0.2228705300949514,0,29.452118292974774,0,81.06491058506072
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_45.smt2,0,0.25102675799280405,0,2.5083179930225015,0,1201.7137970800977
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-2.i_22.smt2,1,0.2250896638724953,1,0.506362832034938,1,0.24425964895635843
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_200.smt2,0,0.23990100109949708,0,0.55636318505276,0,80.39138016384095
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_1.i_5.smt2,0,0.22371670603752136,0,0.4627141809905879,1,0.24056949908845127
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test7-2.i_12.smt2,0,1201.232172627002,0,0.5279010059894063,0,80.37528728996404
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_375.smt2,0,0.22134597483091056,0,0.5268578060204163,0,80.41480174497701
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_571.smt2,0,0.2187069959472865,0,0.5739424389903434,1,80.27179711381905
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_106.smt2,0,0.22192740417085588,0,0.7123849949566647,0,380.7207730959635
ABV/20190429-UltimateAutomizerSvcomp2019/list_flag_true-unreach-call_false-valid-memtrack.i_4.smt2,0,1201.2590069919825,1,0.5100711400154978,1,0.26908789202570915
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_33.smt2,0,0.2211018919479102,0,36.70295110298321,0,1201.7187127918005
ABV/20230321-UltimateAutomizerSvcomp2023/dll-reverse.i_4.smt2,0,0.24193894397467375,0,1.0853295769775286,1,0.31021354207769036
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_170.smt2,0,0.25574483582749963,0,298.8427567889448,0,1201.7149093339685
ABV/20190429-UltimateAutomizerSvcomp2019/list_true-unreach-call_false-valid-memtrack.i_1.smt2,0,0.2656254640314728,0,1201.7196694010054,0,418.4571480790619
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_8.smt2,0,0.27635959000326693,0,0.500938746961765,0,80.29376583406702
ABV/20190429-UltimateAutomizerSvcomp2019/sll-sorted_false-unreach-call_false-valid-memcleanup.i_12.smt2,0,1.2879160889424384,0,1202.2438059159904,0,1201.7375118329655
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_203.smt2,0,0.24971362785436213,0,0.5090847199899144,0,80.38450170401484
ABV/20230321-UltimateAutomizerSvcomp2023/split_list_test05-2.i_25.smt2,0,0.2512507839128375,0,0.7549283019616269,1,0.240107418037951
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_368.smt2,0,0.22911971108987927,0,0.5939767230302095,1,0.23541681794449687
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_73.smt2,0,0.268742301966995,0,1.042973839037586,0,86.08952894015238
ABV/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_36.smt2,0,0.22761674202047288,0,0.537101773021277,0,1.0820330320857465
ABV/20230321-UltimateAutomizerSvcomp2023/dancing.i_3.smt2,0,0.2225420440081507,0,0.5508574040140957,0,1201.7142694781069
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_60.smt2,0,0.22356324596330523,0,1201.7454337779782,0,1201.7160482439213
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_24.smt2,0,0.2383654429577291,0,0.4933304979931563,1,0.25851081195287406
ABV/20230321-UltimateAutomizerSvcomp2023/hash_fun.i_7.smt2,0,0.2627727228682488,0,0.7902204069541767,0,318.33001161785796
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_5.smt2,0,0.21944764512591064,0,2.1914851300534792,0,1201.7131538710091
ABV/20190429-UltimateAutomizerSvcomp2019/standard_running_true-unreach-call.i_1.smt2,0,0.22647511097602546,0,0.5143761669751257,0,88.39959106594324
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_53.smt2,0,0.26523736398667097,0,1201.7169922189787,0,523.5463104818482
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_3.smt2,0,0.30233748303726315,0,0.5326182959834114,0,80.44487129990011
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_57.smt2,0,0.24519749102182686,1,0.5748716359958053,1,1.010699633974582
