path,assert,declare-fun,declare-const,declare-sort,define-fun,define-fun-rec,define-funs-rec,define-sort,declare-datatype,declare-datatypes,Int,Real,div,mod,divisible,iand,int.pow2,div_total,mod_total,/,/_total,+,-,*,<,<=,>,>=,to_real,to_int,is_int,abs,^,real.pi,exp,sin,cos,tan,csc,sec,cot,arcsin,arccos,arctan,arccsc,arcsec,arccot,sqrt,true,false,Bool,ite,not,or,and,=>,xor,=,distinct,const,maxTermDepth,normalizedSize
QF_IDL/qlock/qlock-4-10-6.base.cvc.smt2,1,0,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,328,300,3390,0,0,1004,0,0,359,89561
QF_IDL/queens_bench/super_queen/super_queen98-1.smt2,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9797,0,0,98,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14645,0,1,0,0,14645,0,0,5,418136
QF_IDL/qlock/qlock-4-10-26.base.cvc.smt2,1,0,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366,0,378,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534,1268,1240,14390,0,0,4304,0,0,1319,393033
QF_IDL/qlock/qlock-4-10-32.base.cvc.smt2,1,0,1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678,0,462,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1888,1550,1522,17690,0,0,5294,0,0,1607,485673
QF_IDL/qlock/qlock-4-10-38.base.cvc.smt2,1,0,2137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,0,546,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2242,1832,1804,20990,0,0,6284,0,0,1895,578308
QF_IDL/qlock/qlock-4-10-33.base.cvc.smt2,1,0,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,0,476,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1947,1597,1569,18240,0,0,5459,0,0,1655,501092
QF_IDL/qlock/qlock-4-10-9.base.cvc.smt2,1,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,0,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,469,441,5040,0,0,1499,0,0,503,133396
QF_IDL/qlock/qlock-4-10-12.induction.cvc.smt2,1,0,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,0,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,610,546,6680,0,0,1981,0,0,700,178168
QF_IDL/qlock/qlock-4-10-11.base.cvc.smt2,1,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,0,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,563,535,6140,0,0,1829,0,0,599,163592
QF_IDL/qlock/qlock-4-10-7.base.cvc.smt2,1,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,0,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,375,347,3940,0,0,1169,0,0,407,103928
QF_IDL/qlock/qlock-4-10-20.base.cvc.smt2,1,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054,0,294,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,986,958,11090,0,0,3314,0,0,1031,300422
QF_IDL/qlock/qlock-4-10-12.base.cvc.smt2,1,0,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,0,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,610,582,6690,0,0,1994,0,0,647,178703
QF_IDL/qlock/qlock-4-10-20.induction.cvc.smt2,1,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054,0,294,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,986,898,11104,0,0,3301,0,0,1140,300083
QF_IDL/qlock/qlock-4-10-5.induction.cvc.smt2,1,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,281,238,2809,0,0,826,0,0,315,74577
QF_IDL/qlock/qlock-4-10-30.induction.cvc.smt2,1,0,1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574,0,434,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770,1456,1338,16634,0,0,4951,0,0,1690,454547
QF_IDL/qlock/qlock-4-10-27.base.cvc.smt2,1,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418,0,392,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1593,1315,1287,14940,0,0,4469,0,0,1367,408475
QF_IDL/qlock/qlock-4-10-22.base.cvc.smt2,1,0,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,0,322,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298,1080,1052,12190,0,0,3644,0,0,1127,331337
QF_IDL/qlock/qlock-4-10-28.induction.cvc.smt2,1,0,1587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470,0,406,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,1362,1250,15528,0,0,4621,0,0,1580,423682
QF_IDL/qlock/qlock-4-10-23.base.cvc.smt2,1,0,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210,0,336,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357,1127,1099,12740,0,0,3809,0,0,1175,346769
QF_IDL/qlock/qlock-4-10-18.induction.cvc.smt2,1,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950,0,266,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062,892,810,9998,0,0,2971,0,0,1030,269238
QF_IDL/qlock/qlock-4-10-9.induction.cvc.smt2,1,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,0,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,469,414,5021,0,0,1486,0,0,535,132741
QF_IDL/qlock/qlock-4-10-34.base.cvc.smt2,1,0,1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1782,0,490,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,1644,1616,18790,0,0,5624,0,0,1703,516516
QF_IDL/qlock/qlock-4-10-37.induction.cvc.smt2,1,0,2082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1938,0,532,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183,1785,1646,20505,0,0,6106,0,0,2075,562711
QF_IDL/qlock/qlock-4-10-36.induction.cvc.smt2,1,0,2027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886,0,518,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124,1738,1602,19952,0,0,5941,0,0,2020,547245
QF_IDL/qlock/qlock-4-10-29.base.cvc.smt2,1,0,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522,0,420,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711,1409,1381,16040,0,0,4799,0,0,1463,439393
QF_IDL/qlock/qlock-4-10-21.induction.cvc.smt2,1,0,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,0,308,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239,1033,942,11657,0,0,3466,0,0,1195,315528
QF_IDL/qlock/qlock-4-10-35.base.cvc.smt2,1,0,1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1834,0,504,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2065,1691,1663,19340,0,0,5789,0,0,1751,531959
QF_IDL/qlock/qlock-4-10-25.base.cvc.smt2,1,0,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314,0,364,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475,1221,1193,13840,0,0,4139,0,0,1271,377610
QF_IDL/qlock/qlock-4-10-17.induction.cvc.smt2,1,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898,0,252,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003,845,766,9445,0,0,2806,0,0,975,253950
QF_IDL/qlock/qlock-4-10-11.induction.cvc.smt2,1,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,0,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,563,502,6127,0,0,1816,0,0,645,163049
QF_IDL/qlock/qlock-4-10-29.induction.cvc.smt2,1,0,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522,0,420,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711,1409,1294,16081,0,0,4786,0,0,1635,439120
QF_IDL/qlock/qlock-4-10-22.induction.cvc.smt2,1,0,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,0,322,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298,1080,986,12210,0,0,3631,0,0,1250,331010
QF_IDL/qlock/qlock-4-10-27.induction.cvc.smt2,1,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418,0,392,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1593,1315,1206,14975,0,0,4456,0,0,1525,408239
QF_IDL/qlock/qlock-4-10-31.base.cvc.smt2,1,0,1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,0,448,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829,1503,1475,17140,0,0,5129,0,0,1559,470251
QF_IDL/qlock/qlock-4-10-33.induction.cvc.smt2,1,0,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,0,476,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1947,1597,1470,18293,0,0,5446,0,0,1855,500922
QF_IDL/sep/hardware/OOO_neg.3steps.smt2,1,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,20,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,400,3951,0,0,0,0,0,4060,70306
QF_IDL/qlock/qlock-4-10-18.base.cvc.smt2,1,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950,0,266,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062,892,864,9990,0,0,2984,0,0,935,269584
QF_IDL/sep/misc/ring2-100.smt2,1,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,200,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,203,700,2399,0,0,300,0,0,309,84123
QF_IDL/schedulingIDL/j6_per0_0_mkspan1068.smt2,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,0,0,432,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,180,1,0,0,0,0,0,5,15045
QF_IDL/schedulingIDL/j7_per10_0_mkspan1012.smt2,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,686,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,294,1,0,0,0,0,0,5,23248
QF_IDL/schedulingIDL/j8_per0_1_mkspan1038.smt2,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1842,0,0,1024,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,448,1,0,0,0,0,0,5,34222
QF_IDL/schedulingIDL/j7_per20_2_mkspan1004.smt2,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,0,0,686,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,294,1,0,0,0,0,0,5,23281
QF_IDL/schedulingIDL/tai_15x15_5_mkspan1174.smt2,1,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12825,0,0,6750,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3150,1,0,0,0,0,0,5,223627
QF_IDL/schedulingIDL/tai_20x20_2_mkspan1246.smt2,1,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30800,0,0,16000,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7600,1,0,0,0,0,0,5,534562
QF_IDL/schedulingIDL/tai_15x15_2_mkspan948.smt2,1,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12825,0,0,6750,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3150,1,0,0,0,0,0,5,223234
QF_IDL/schedulingIDL/tai_15x15_8_mkspan900.smt2,1,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12825,0,0,6750,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3150,1,0,0,0,0,0,5,222982
QF_IDL/schedulingIDL/tai_20x20_8_mkspan1170.smt2,1,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30800,0,0,16000,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7600,1,0,0,0,0,0,5,534828
QF_IDL/schedulingIDL/j8_per20_0_mkspan1002.smt2,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856,0,0,1024,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,448,1,0,0,0,0,0,5,34219
QF_IDL/schedulingIDL/j8_per20_2_mkspan1001.smt2,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856,0,0,1024,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,448,1,0,0,0,0,0,5,34233
QF_IDL/schedulingIDL/tai_20x20_7_mkspan1294.smt2,1,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30800,0,0,16000,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7600,1,0,0,0,0,0,5,534562
QF_IDL/schedulingIDL/tai_20x20_2_mkspan1405.smt2,1,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30800,0,0,16000,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7600,1,0,0,0,0,0,5,534562
QF_IDL/schedulingIDL/tai_20x20_7_mkspan1332.smt2,1,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30800,0,0,16000,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7600,1,0,0,0,0,0,5,534562
QF_IDL/schedulingIDL/j8_per10_0_mkspan1016.smt2,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856,0,0,1024,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,448,1,0,0,0,0,0,5,34203
QF_IDL/schedulingIDL/tai_15x15_8_mkspan894.smt2,1,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12825,0,0,6750,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3150,1,0,0,0,0,0,5,222982
QF_IDL/schedulingIDL/tai_10x10_10_mkspan596.smt2,1,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3700,0,0,2000,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,900,1,0,0,0,0,0,5,64674
QF_IDL/schedulingIDL/tai_10x10_1_mkspan639.smt2,1,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3700,0,0,2000,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,900,1,0,0,0,0,0,5,64764
QF_IDL/schedulingIDL/j7_per10_1_mkspan1004.smt2,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,0,0,686,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,294,1,0,0,0,0,0,5,23254
QF_IDL/schedulingIDL/j8_per10_1_mkspan1003.smt2,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856,0,0,1024,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,448,1,0,0,0,0,0,5,34249
QF_IDL/schedulingIDL/j8_per0_1_mkspan1054.smt2,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1842,0,0,1024,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,448,1,0,0,0,0,0,5,34222
QF_IDL/schedulingIDL/tai_20x20_6_mkspan1547.smt2,1,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30800,0,0,16000,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7600,1,0,0,0,0,0,5,534296
QF_IDL/schedulingIDL/tai_10x10_7_mkspan616.smt2,1,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3700,0,0,2000,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,900,1,0,0,0,0,0,5,64728
QF_IDL/schedulingIDL/tai_15x15_2_mkspan933.smt2,1,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12825,0,0,6750,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3150,1,0,0,0,0,0,5,223234
QF_IDL/schedulingIDL/tai_15x15_10_mkspan904.smt2,1,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12825,0,0,6750,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3150,1,0,0,0,0,0,5,223150
QF_IDL/schedulingIDL/tai_10x10_7_mkspan620.smt2,1,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3700,0,0,2000,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,900,1,0,0,0,0,0,5,64728
QF_IDL/schedulingIDL/tai_15x15_8_mkspan908.smt2,1,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12825,0,0,6750,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3150,1,0,0,0,0,0,5,222982
QF_IDL/schedulingIDL/tai_20x20_1_mkspan1525.smt2,1,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30800,0,0,16000,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7600,1,0,0,0,0,0,5,534220
QF_IDL/schedulingIDL/tai_20x20_10_mkspan1251.smt2,1,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30800,0,0,16000,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7600,1,0,0,0,0,0,5,534524
QF_IDL/schedulingIDL/tai_20x20_8_mkspan1191.smt2,1,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30800,0,0,16000,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7600,1,0,0,0,0,0,5,534828
QF_IDL/schedulingIDL/j7_per0_2_mkspan1059.smt2,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,0,0,686,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,294,1,0,0,0,0,0,5,23306
QF_IDL/schedulingIDL/tai_15x15_10_mkspan902.smt2,1,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12825,0,0,6750,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3150,1,0,0,0,0,0,5,223150
QF_IDL/schedulingIDL/j7_per10_1_mkspan1000.smt2,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,0,0,686,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,294,1,0,0,0,0,0,5,23254
QF_IDL/schedulingIDL/j8_per0_1_mkspan1077.smt2,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1842,0,0,1024,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,448,1,0,0,0,0,0,5,34227
QF_IDL/schedulingIDL/tai_20x20_8_mkspan1169.smt2,1,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30800,0,0,16000,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7600,1,0,0,0,0,0,5,534828
QF_IDL/schedulingIDL/j6_per0_0_mkspan1051.smt2,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,0,0,432,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,180,1,0,0,0,0,0,5,15045
QF_IDL/schedulingIDL/j7_per20_2_mkspan1003.smt2,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,0,0,686,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,294,1,0,0,0,0,0,5,23281
QF_IDL/schedulingIDL/j7_per0_2_mkspan1039.smt2,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,0,0,686,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,294,1,0,0,0,0,0,5,23305
QF_IDL/schedulingIDL/tai_20x20_3_mkspan1276.smt2,1,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30800,0,0,16000,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7600,1,0,0,0,0,0,5,534638
QF_IDL/schedulingIDL/tai_20x20_6_mkspan1225.smt2,1,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30800,0,0,16000,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7600,1,0,0,0,0,0,5,534296
QF_IDL/schedulingIDL/j7_per10_2_mkspan1011.smt2,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,0,0,686,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,294,1,0,0,0,0,0,5,23318
QF_IDL/schedulingIDL/j7_per20_2_mkspan1009.smt2,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,0,0,686,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,294,1,0,0,0,0,0,5,23282
QF_IDL/schedulingIDL/tai_15x15_1_mkspan962.smt2,1,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12825,0,0,6750,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3150,1,0,0,0,0,0,5,223150
QF_IDL/schedulingIDL/tai_20x20_2_mkspan1243.smt2,1,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30800,0,0,16000,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7600,1,0,0,0,0,0,5,534562
QF_IDL/schedulingIDL/tai_20x20_7_mkspan1600.smt2,1,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30800,0,0,16000,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7600,1,0,0,0,0,0,5,534562
QF_IDL/schedulingIDL/tai_10x10_5_mkspan640.smt2,1,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3700,0,0,2000,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,900,1,0,0,0,0,0,5,64782
QF_IDL/schedulingIDL/tai_20x20_3_mkspan1257.smt2,1,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30800,0,0,16000,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7600,1,0,0,0,0,0,5,534638
